User29164;Restaurant22;-2.268664754039576
User62201;Restaurant13;-2.67067295351827
User34461;Restaurant56;-3.4441335573752507
User72646;Restaurant91;0.7660545315270237
User14710;Restaurant9;-2.9392212431478035
User47281;Restaurant48;0.4070262367669408
User24901;Restaurant8;-4.8080389937399
User69778;Restaurant8;-0.2992540425395731
User14046;Restaurant70;4.07570706285996
User44771;Restaurant79;-0.8807389755905739
User67170;Restaurant18;1.5282845459520302
User38055;Restaurant55;-3.423042917590045
User28634;Restaurant72;-0.7307322281582505
User59343;Restaurant84;0.5694590329118921
User580;Restaurant36;1.0940784386796045
User31316;Restaurant49;1.6967688118786417
User69743;Restaurant62;-0.35105376768427476
User9431;Restaurant34;2.0721928983820486
User18018;Restaurant54;4.078216445439033
User59604;Restaurant8;1.3265619082061035
User8986;Restaurant60;-5.403249622232365
User16399;Restaurant32;-0.8845507211799665
User26506;Restaurant65;-1.5531667850576976
User28972;Restaurant56;6.017682956477323
User42166;Restaurant94;-0.055763032526957634
User18571;Restaurant95;-2.1362923429842313
User4120;Restaurant11;5.047295691731998
User7272;Restaurant27;5.241508352439896
User25441;Restaurant11;5.89116869928489
User12333;Restaurant19;0.04062518412253892
User15798;Restaurant23;-4.480477889888823
User67371;Restaurant5;2.250473127914217
User45909;Restaurant54;6.381056517439586
User38495;Restaurant61;-1.4202826069294472
User13721;Restaurant56;2.6555351529064493
User38302;Restaurant37;0.4810319362445586
User59650;Restaurant53;2.3932946234842234
User42718;Restaurant80;1.1441911869720836
User57401;Restaurant62;4.807714807580743
User38029;Restaurant19;0.353756247557834
User43138;Restaurant26;3.307522170519312
User3561;Restaurant12;4.48315180464815
User42071;Restaurant87;1.767959632546267
User15805;Restaurant54;3.468879813814096
User29801;Restaurant9;-0.04601678855142078
User62931;Restaurant20;-5.527304224713291
User68964;Restaurant7;-3.4223830684572447
User61209;Restaurant66;-1.188070691100215
User36841;Restaurant5;1.8414951833624338
User47113;Restaurant63;-6.763295727614601
User4040;Restaurant23;-0.5188680829981819
User29541;Restaurant15;-0.2859444175308635
User42759;Restaurant45;4.4058310095674615
User63980;Restaurant88;1.8376913016901126
User47139;Restaurant31;8.545128852050478
User70757;Restaurant27;1.0626982936547977
User17429;Restaurant54;-0.8073634868357139
User31959;Restaurant56;-4.532496130079815
User43295;Restaurant88;-1.6445956814306832
User9551;Restaurant65;-1.7543762369988352
User23595;Restaurant13;-3.2067764914110057
User32879;Restaurant5;-0.07947764642305236
User8818;Restaurant38;-1.433690673929756
User20922;Restaurant39;-1.8558546644670277
User53805;Restaurant48;-0.16177982621439163
User33928;Restaurant5;-2.5965481962768733
User21849;Restaurant49;3.3272220716267324
User36288;Restaurant1;3.8006791979998082
User1045;Restaurant13;1.144696865973859
User41740;Restaurant31;5.73610505187431
User10012;Restaurant4;0.016249109084066522
User67711;Restaurant84;-0.7487317457058118
User57090;Restaurant79;-0.2965617330131877
User3166;Restaurant26;7.248713641618276
User21923;Restaurant54;0.21301878653726358
User22643;Restaurant28;4.851165447636714
User37855;Restaurant46;-1.6595831541459
User21224;Restaurant46;0.824080855398946
User39495;Restaurant15;-2.0031245410841736
User67846;Restaurant62;4.172067464468314
User23301;Restaurant99;-0.11871672599886263
User32705;Restaurant19;-0.4763141292624703
User37274;Restaurant88;2.5314716647383007
User38974;Restaurant64;1.2675706669804696
User21276;Restaurant29;0.15479449034431192
User29143;Restaurant84;0.43159772998077095
User17074;Restaurant9;4.570882045014256
User11305;Restaurant49;-0.6711468134761341
User36792;Restaurant66;1.3730254061522509
User28692;Restaurant28;0.4334762418653324
User29765;Restaurant9;-2.1293103987759423
User429;Restaurant68;2.1733274673746332
User60913;Restaurant7;0.8300160192672048
User10170;Restaurant35;6.895941899060348
User39617;Restaurant99;0.3994901765525632
User57729;Restaurant49;0.8890735416280595
User28538;Restaurant47;1.9450569538717002
User53607;Restaurant7;-3.801289023768817
User19727;Restaurant36;2.001367693420439
User72341;Restaurant27;-0.4790291003662708
User43461;Restaurant73;1.6568274441422086
User29655;Restaurant27;2.6038294799619357
User58779;Restaurant36;-0.07060585994433091
User3766;Restaurant37;-1.2187214901904782
User36711;Restaurant36;5.536736476350169
User17903;Restaurant62;4.079794948036213
User30676;Restaurant16;2.027817165565615
User16757;Restaurant36;-0.4860655045454171
User26951;Restaurant47;3.536097929345869
User28084;Restaurant37;2.428573199682707
User31685;Restaurant72;8.776075674849183
User31778;Restaurant68;-0.3244036547793358
User13234;Restaurant80;1.4220373012311114
User25510;Restaurant92;3.9801272288375067
User28162;Restaurant45;0.922857272136765
User24130;Restaurant47;2.5607512427617127
User16978;Restaurant70;1.8576148318847947
User5663;Restaurant66;4.91530630291137
User41341;Restaurant79;0.8958041915112733
User21641;Restaurant27;4.230056632010536
User46159;Restaurant68;1.0414686431840914
User1738;Restaurant4;-1.858753591989593
User17730;Restaurant14;-1.622518041844965
User25216;Restaurant98;-0.9240838524042311
User1528;Restaurant32;5.772066094746302
User36365;Restaurant40;1.6050051557421827
User32850;Restaurant25;1.868031888125659
User43207;Restaurant51;4.629423759348391
User16415;Restaurant61;0.47972353086601605
User58165;Restaurant32;-0.635442420594273
User43374;Restaurant48;7.639703304368887
User9905;Restaurant34;6.626392992708441
User248;Restaurant48;0.6630304165835431
User43350;Restaurant98;1.1486780845256137
User3438;Restaurant1;2.6861038742678995
User8367;Restaurant50;0.8875065753671278
User30924;Restaurant25;-0.03396797755196346
User39776;Restaurant42;3.874114637327041
User70513;Restaurant7;-1.4232728821130045
User18438;Restaurant22;0.9243420573930361
User32454;Restaurant16;-0.9336749485817913
User30468;Restaurant75;1.4724363155192428
User1676;Restaurant9;0.3633053292965803
User3668;Restaurant33;-7.870039020743276
User43412;Restaurant63;-2.4517805230931256
User72966;Restaurant49;6.996316604901672
User44525;Restaurant18;0.7605338326012543
User42698;Restaurant58;-8.530391126734777
User48081;Restaurant49;2.8442060898999815
User70208;Restaurant16;-7.386935507125946
User63550;Restaurant62;4.120157693792661
User4277;Restaurant63;1.1089923517886195
User42698;Restaurant2;-3.089134846988562
User5875;Restaurant74;2.3094217903135195
User4237;Restaurant6;-5.646417120900881
User44747;Restaurant16;0.11928705967543571
User55674;Restaurant15;1.2582192347229517
User35564;Restaurant85;3.8245081042554903
User31678;Restaurant42;0.17854311665313094
User291;Restaurant89;2.0385904393914474
User32116;Restaurant97;-0.08605450829377839
User1624;Restaurant78;1.6543160040088973
User18054;Restaurant22;1.023735487393095
User67538;Restaurant17;-3.365012529644151
User58560;Restaurant18;-1.680169535773334
User29641;Restaurant94;2.4645035694970217
User42348;Restaurant68;4.550675699630713
User9241;Restaurant72;3.7636553035364058
User4074;Restaurant24;-0.43722626863768976
User42874;Restaurant48;0.6608458816282782
User60903;Restaurant39;0.11262144097711685
User13338;Restaurant53;2.611379470389877
User30679;Restaurant82;-2.2127844208047334
User47818;Restaurant24;-1.3538308850600576
User65693;Restaurant85;-1.7887478312384888
User3710;Restaurant55;1.1187252389660185
User41836;Restaurant50;3.2737969037549717
User41738;Restaurant10;4.888877380971972
User47927;Restaurant63;-0.22114942873647572
User6727;Restaurant39;3.390144781681715
User26555;Restaurant96;3.6634079342429144
User24512;Restaurant55;3.4526765856580974
User11348;Restaurant12;-0.7566751122793769
User2526;Restaurant15;-1.292855518373578
User30089;Restaurant69;0.9479484315214978
User59596;Restaurant18;-1.5460482807602836
User8104;Restaurant22;5.925555008739355
User42078;Restaurant16;-3.0642939297430836
User34691;Restaurant2;-1.683069608161232
User1956;Restaurant46;-0.3690837140054164
User51803;Restaurant50;5.66306064611561
User35010;Restaurant30;-6.046827015483302
User31750;Restaurant70;5.139245470286637
User10718;Restaurant70;0.17033318096184036
User20945;Restaurant69;0.5615274614366546
User28531;Restaurant11;1.7086587479488675
User46855;Restaurant67;1.9382620742944314
User24808;Restaurant73;-3.8429755742832703
User31229;Restaurant20;2.540322757638983
User5024;Restaurant55;-0.0512333108259235
User27390;Restaurant79;-1.044219233823099
User13413;Restaurant9;2.847268249678449
User25194;Restaurant57;-3.746631104630883
User6395;Restaurant2;0.09215389759960847
User8249;Restaurant69;1.1571405722112391
User25933;Restaurant18;-3.319848527760832
User69456;Restaurant5;2.0607487592869407
User2420;Restaurant56;6.232687213976313
User51468;Restaurant18;-1.0488135193379788
User33598;Restaurant8;0.4404244948113967
User47551;Restaurant95;5.621069753362104
User60470;Restaurant17;-3.8260258261490154
User26061;Restaurant10;-5.589867475434836
User24180;Restaurant34;4.1991925535836465
User59409;Restaurant32;2.0577778202018373
User29686;Restaurant37;0.12778198388824719
User28777;Restaurant11;7.020798584686626
User15809;Restaurant23;2.5590779450336676
User44024;Restaurant48;3.968391094637892
User2632;Restaurant27;8.267523239829321
User16040;Restaurant14;-3.772016771810646
User14564;Restaurant9;-0.10470368757708316
User29527;Restaurant73;2.398964965615184
User11147;Restaurant20;0.9142329112464378
User14168;Restaurant53;4.396653881217962
User14870;Restaurant24;-3.2261676960811974
User34474;Restaurant13;-0.10414828681621177
User8759;Restaurant12;-2.7146889403131964
User47057;Restaurant46;0.12152146506474315
User48157;Restaurant3;5.1406558035522805
User47015;Restaurant33;-1.2688513145094258
User19855;Restaurant14;0.04431761949418561
User36789;Restaurant68;6.276400339552533
User19905;Restaurant24;3.6504551561711875
User2614;Restaurant63;1.243315096451213
User23747;Restaurant48;-0.031705699919914836
User35567;Restaurant87;1.6487241131848847
User14714;Restaurant22;-2.9574923072444546
User8931;Restaurant24;-2.9831549936478976
User27467;Restaurant27;-2.364222474733618
User43998;Restaurant60;1.069142731069009
User43525;Restaurant13;-1.5926869592861455
User16752;Restaurant67;-0.9050682664618316
User26680;Restaurant62;0.6407880448687179
User42083;Restaurant25;3.5106466595846917
User42406;Restaurant65;1.3764891753864867
User29497;Restaurant11;7.346995133135514
User27270;Restaurant33;-6.740868729288874
User30336;Restaurant15;-8.513813918993707
User8715;Restaurant32;-3.211464554938479
User17741;Restaurant28;-2.5197844841114816
User26051;Restaurant87;1.4945936966752782
User45129;Restaurant15;0.3394840004706058
User32983;Restaurant42;-7.679226437037125
User10559;Restaurant18;-1.1217743347974027
User23483;Restaurant36;3.6507856057926698
User563;Restaurant68;3.0954873426470084
User42599;Restaurant8;-1.7617763571960965
User43533;Restaurant52;-2.734926783417317
User42239;Restaurant43;6.771661928486555
User21144;Restaurant81;-1.2602473614952305
User12252;Restaurant69;6.46499942802773
User31204;Restaurant86;-5.469341652950464
User40859;Restaurant17;1.0951516984636704
User54427;Restaurant32;1.4220980585874972
User7064;Restaurant60;-0.554728861081826
User61049;Restaurant8;-3.38772381922042
User37171;Restaurant45;2.9578764557746378
User26579;Restaurant47;2.001788524753965
User21614;Restaurant5;0.983789478532102
User8629;Restaurant23;3.6415373524408943
User28168;Restaurant58;-0.9606978903850592
User33122;Restaurant62;-2.048485065685727
User18869;Restaurant46;2.2646525445978827
User20696;Restaurant65;3.4598366881828246
User58036;Restaurant26;2.444511339515091
User34975;Restaurant74;-2.7669608249409743
User69821;Restaurant5;1.1187549662040883
User27963;Restaurant12;2.069843872044724
User34965;Restaurant43;-1.4409961474025512
User48068;Restaurant18;0.23128215500648672
User34642;Restaurant44;-0.8419231798617433
User27619;Restaurant48;3.219494629276548
User40479;Restaurant42;1.9883046735507963
User27251;Restaurant56;1.877119316844347
User26421;Restaurant86;-0.28349579269416525
User63774;Restaurant17;-1.3975978674098462
User13083;Restaurant5;2.173725963028078
User21090;Restaurant5;3.433391312871388
User49566;Restaurant17;-2.1617152520352443
User27047;Restaurant66;3.776708881700084
User2331;Restaurant16;1.0404796090511297
User17151;Restaurant68;2.0929380036820016
User46299;Restaurant43;8.484334740772969
User51154;Restaurant18;7.256306189419001
User55243;Restaurant62;2.8929939494234818
User23643;Restaurant50;-1.4570898313147098
User25643;Restaurant11;1.0444410324146078
User16400;Restaurant68;2.3290940210199826
User22339;Restaurant62;2.176049021010391
User23642;Restaurant80;7.305725878448306
User31432;Restaurant61;-2.405031476404558
User40951;Restaurant25;-2.474520800085044
User27808;Restaurant32;4.722476375305853
User3788;Restaurant14;-0.05644609381281453
User734;Restaurant53;6.01504627421114
User18660;Restaurant47;0.9569941411062548
User17487;Restaurant93;5.879443658919178
User42554;Restaurant61;-0.6415340050427605
User37394;Restaurant47;3.630892793974241
User2620;Restaurant70;2.4140535407678443
User8064;Restaurant18;0.13761658922584366
User44027;Restaurant56;5.116786124612548
User64233;Restaurant32;-0.9266066478111388
User41995;Restaurant52;-6.406522775524223
User37014;Restaurant32;0.7545238217618041
User6841;Restaurant14;-1.6251614065105071
User63722;Restaurant68;1.3672261289471441
User47709;Restaurant5;0.6579613420567267
User29761;Restaurant65;0.4251567318196826
User19261;Restaurant77;3.0284660415362823
User1725;Restaurant18;-1.8694483689065096
User20722;Restaurant14;4.036892760839405
User36301;Restaurant14;4.138544564395413
User61209;Restaurant15;-4.224484835606998
User50184;Restaurant32;5.545904489904365
User70969;Restaurant53;1.844692159318296
User44235;Restaurant94;1.626331576129361
User2128;Restaurant15;-4.339852757972953
User19079;Restaurant14;3.7327738611818893
User38212;Restaurant57;-4.076711515459089
User26761;Restaurant59;-2.8205893423209476
User1483;Restaurant40;1.2583634737389573
User14899;Restaurant40;0.47154829894321526
User16725;Restaurant6;-0.09487480898032588
User36066;Restaurant1;3.663411204012614
User14710;Restaurant55;-4.147485224785202
User26661;Restaurant49;2.033558531152517
User1076;Restaurant20;2.102742699023746
User71373;Restaurant72;2.691384585320916
User4216;Restaurant42;7.219395533991447
User44962;Restaurant68;5.422389758890704
User49983;Restaurant68;1.931547137619787
User3659;Restaurant51;2.2083492994091034
User12166;Restaurant3;-2.9703902849793433
User24666;Restaurant7;-0.42573391974534414
User69908;Restaurant17;0.586606757917522
User17;Restaurant72;3.8844826033672657
User46092;Restaurant47;0.6849517919434059
User17779;Restaurant6;1.1145909419729314
User28026;Restaurant32;3.7878250710073136
User53298;Restaurant99;-3.6119609982606153
User9973;Restaurant58;-9.711385135135135
User33909;Restaurant54;0.5730499547293282
User19175;Restaurant69;1.8149538386474693
User41181;Restaurant31;1.9749134728376248
User21437;Restaurant82;2.2288760837616213
User22693;Restaurant89;0.9125175078164901
User39876;Restaurant37;-1.6001442054663058
User39428;Restaurant27;2.555120192373341
User5540;Restaurant53;1.8737835518428232
User810;Restaurant34;1.062191242958745
User6751;Restaurant6;-2.747202899858044
User29328;Restaurant24;-3.2097763987179766
User10903;Restaurant1;-0.024372896225655957
User5680;Restaurant32;6.1357914549074595
User38523;Restaurant22;-1.659958349589523
User23837;Restaurant52;-2.3344904525635357
User41901;Restaurant55;2.233984594590897
User3406;Restaurant38;4.453646006181572
User47700;Restaurant40;1.8708104021042349
User25772;Restaurant6;4.380636419791796
User37887;Restaurant38;2.0016265751503277
User35024;Restaurant55;5.6048545844644
User10486;Restaurant24;-2.068367452339611
User23457;Restaurant85;1.7189412026699755
User23028;Restaurant53;0.29310337708589007
User50657;Restaurant72;2.273586372275209
User38981;Restaurant9;5.596310239805659
User42801;Restaurant8;-2.9026487777451058
User41225;Restaurant3;1.9462096463314194
User3468;Restaurant13;-4.335484270466795
User48199;Restaurant11;6.557855865510779
User38104;Restaurant5;3.99663437659799
User23532;Restaurant25;4.111743792711651
User67826;Restaurant7;-0.9210134051217312
User32269;Restaurant49;3.224481903336678
User24078;Restaurant5;-1.902926309570387
User23060;Restaurant60;-2.1711793294373347
User43288;Restaurant96;-5.127145255229869
User34144;Restaurant73;3.1571565463652833
User62157;Restaurant21;0.7847398391015266
User47886;Restaurant52;-4.79631095158516
User34426;Restaurant34;-6.053812065035147
User26159;Restaurant38;-0.1770063958547577
User51635;Restaurant27;5.0548574554556716
User11009;Restaurant30;-0.7035218914539011
User44672;Restaurant66;5.864023289606097
User23254;Restaurant78;-2.8527659160023324
User39567;Restaurant22;0.6663449110382609
User3029;Restaurant53;1.65352060556466
User8746;Restaurant50;7.341715431941661
User69756;Restaurant58;-6.327670065445467
User34221;Restaurant81;5.634659903853201
User43361;Restaurant56;-2.078100170532224
User1963;Restaurant18;0.5194677265384628
User38608;Restaurant37;-1.729058279917881
User26371;Restaurant48;3.0541138682242517
User67533;Restaurant13;-0.8161408328515187
User22035;Restaurant38;2.642658776972179
User41647;Restaurant75;-0.5463330193319542
User47793;Restaurant53;7.322230726030094
User5869;Restaurant17;-3.004569748999651
User35823;Restaurant92;6.079692875847655
User20749;Restaurant7;-0.5199379145145019
User15337;Restaurant49;0.4457625071684941
User5468;Restaurant90;4.514417878768744
User40515;Restaurant49;4.744910308350721
User5585;Restaurant61;0.5913588838962793
User15947;Restaurant51;1.5775187273835305
User28377;Restaurant59;-2.0929678457383933
User3980;Restaurant5;1.616835622064204
User359;Restaurant73;-8.038994380458904
User45175;Restaurant4;-6.363392449383673
User48623;Restaurant50;5.776578324384942
User33429;Restaurant98;0.6700850994282949
User16122;Restaurant82;-8.547020632054338
User15474;Restaurant25;-0.06288114937111114
User66002;Restaurant56;1.3117502360221742
User27628;Restaurant47;2.0347891011440526
User61666;Restaurant17;-3.417227109475374
User5342;Restaurant32;3.1328943523526074
User3123;Restaurant98;-0.5463060890868167
User15979;Restaurant41;-1.1354908349369337
User55368;Restaurant65;0.237688179671526
User49859;Restaurant77;1.891512553436713
User10890;Restaurant49;3.792415612326765
User5764;Restaurant22;7.509481130914018
User46085;Restaurant43;-5.255470545882574
User66607;Restaurant56;4.895041859170058
User1804;Restaurant62;5.49081884584614
User50972;Restaurant19;-2.647924292907983
User35297;Restaurant27;2.907666637184831
User900;Restaurant38;-2.5712904050033774
User68382;Restaurant19;1.2383256351650191
User41733;Restaurant6;2.1501920492388837
User7930;Restaurant22;-1.8940036359497194
User22471;Restaurant49;-3.7312689391187854
User10483;Restaurant55;2.104382827201868
User37718;Restaurant50;6.746672119572918
User14380;Restaurant47;2.01580021451122
User16049;Restaurant15;-3.99352783192453
User46672;Restaurant19;0.702768069713161
User41442;Restaurant64;6.0458776743750064
User25670;Restaurant68;0.48372805376214145
User68607;Restaurant50;7.8271202153921715
User39696;Restaurant23;7.915320161608996
User546;Restaurant53;7.492772568770276
User60335;Restaurant70;1.9752850175815764
User61667;Restaurant53;5.713845206053339
User48394;Restaurant7;-0.056406282197092546
User9698;Restaurant9;4.174972326073263
User23591;Restaurant86;-0.6978091019330772
User46495;Restaurant52;-0.9242262954520885
User31084;Restaurant58;-0.44292618433778963
User33083;Restaurant11;8.948512152527332
User52153;Restaurant49;4.2448272198063846
User8691;Restaurant38;3.514861141849302
User3326;Restaurant85;0.4992334173002021
User15957;Restaurant48;-7.526985326714091
User902;Restaurant30;-3.824446680690255
User43073;Restaurant18;0.992498144554632
User67102;Restaurant48;1.782859586531662
User24480;Restaurant2;-0.5668938779003458
User1754;Restaurant68;2.5671728880619806
User10320;Restaurant3;-0.6780359751286625
User59447;Restaurant54;0.8968885559405037
User32489;Restaurant85;0.8865684573843311
User15393;Restaurant8;-9.263823123781455
User46974;Restaurant16;0.13335196077457329
User43922;Restaurant16;0.2870894104919244
User21382;Restaurant35;3.5053610027490474
User23106;Restaurant32;4.605889842865109
User28931;Restaurant12;-1.2253812693903654
User31402;Restaurant57;2.147670764696996
User1011;Restaurant10;2.2012636509682357
User59298;Restaurant38;1.764632851575322
User4598;Restaurant22;0.20958579926258705
User28738;Restaurant39;0.7550832096142708
User28602;Restaurant25;1.7170138779594615
User65154;Restaurant99;-0.7236922645014816
User14002;Restaurant7;0.19059609072632105
User59931;Restaurant32;-0.5967598293221309
User20595;Restaurant43;3.7259337715158187
User21945;Restaurant54;2.07435454173651
User16483;Restaurant54;2.226648753132031
User7890;Restaurant85;-3.314909469608042
User23585;Restaurant33;2.103513695865913
User35399;Restaurant90;0.7321207035785992
User46783;Restaurant35;5.639357993618648
User4667;Restaurant65;3.2265944987850212
User25931;Restaurant43;1.937844748989975
User5193;Restaurant47;1.285785204547121
User61587;Restaurant65;5.250575876705715
User54727;Restaurant15;-2.2373858738822134
User31580;Restaurant17;-2.1295836007387448
User53836;Restaurant15;1.1994485088849047
User32240;Restaurant39;6.188228559727249
User37334;Restaurant52;3.949975631402199
User22923;Restaurant65;-4.108309391633816
User54899;Restaurant13;-4.9457757427596105
User39795;Restaurant49;5.532307955979874
User25452;Restaurant83;-1.0097865843882334
User10690;Restaurant64;-5.467090029247198
User41086;Restaurant7;-0.9075626492451079
User41594;Restaurant32;2.933260820460563
User20155;Restaurant39;2.1583588024353384
User25935;Restaurant21;0.8276132678981142
User46219;Restaurant28;-2.490718974778399
User21129;Restaurant48;1.6284022274237182
User22250;Restaurant14;-6.309144895625439
User48000;Restaurant88;3.9863307817886593
User71300;Restaurant15;0.7960102031052673
User29607;Restaurant12;-0.46660935809888704
User34093;Restaurant12;0.5395233508972019
User23269;Restaurant100;-1.5478140166492622
User47543;Restaurant10;3.0753821520495768
User9999;Restaurant98;4.04384864655274
User50984;Restaurant66;7.529368970612218
User58230;Restaurant50;2.2450943677383264
User42297;Restaurant82;0.27458211650040537
User24957;Restaurant58;-2.735244470108044
User16182;Restaurant43;-5.966578238727124
User36347;Restaurant40;5.83174515716532
User39283;Restaurant21;3.3176178113569206
User50822;Restaurant50;3.036988732597396
User22295;Restaurant96;6.018428337261542
User44338;Restaurant61;0.8671425077627268
User47057;Restaurant43;0.5784826195597468
User41901;Restaurant54;-1.584215046996379
User7498;Restaurant17;-3.3259285225596096
User20042;Restaurant77;2.580166287902376
User48468;Restaurant54;-0.6382236612957368
User32202;Restaurant32;0.9180601011070346
User67097;Restaurant19;-5.907858873466637
User18523;Restaurant49;6.354119613727825
User4589;Restaurant40;1.275598093311451
User70666;Restaurant21;-2.3653994016847646
User2868;Restaurant4;-3.912130095316308
User25070;Restaurant9;-4.1472851632716266
User57002;Restaurant8;-2.2533101919280534
User27426;Restaurant51;4.014461353681764
User4666;Restaurant2;4.635333678777883
User41261;Restaurant89;2.7435871683140935
User38690;Restaurant20;-1.4978664579511913
User16760;Restaurant66;-2.0946594898333806
User23865;Restaurant30;-5.382400581556924
User35003;Restaurant27;3.561807187121439
User20713;Restaurant96;2.481584598979223
User32558;Restaurant20;2.268244799333251
User21296;Restaurant9;-0.03241258215289855
User18377;Restaurant31;7.292870066843672
User31478;Restaurant3;0.6429759557038348
User8565;Restaurant49;2.373104958976828
User59857;Restaurant38;3.4987244467179672
User6178;Restaurant7;1.2134446709378552
User39959;Restaurant21;4.813608845263539
User35951;Restaurant88;3.354816177694765
User31762;Restaurant16;-3.4492001049260024
User31823;Restaurant7;2.7693691103795177
User34275;Restaurant7;-1.6797754692955984
User60126;Restaurant43;-1.7454553090102884
User18381;Restaurant72;-1.4823172462048326
User9762;Restaurant15;-0.309897916804714
User64404;Restaurant20;-0.03389859917036694
User39477;Restaurant27;2.1007827651711284
User13817;Restaurant69;4.404039374419226
User36640;Restaurant35;4.7474084512995605
User68087;Restaurant38;5.181632972945858
User35652;Restaurant64;-0.024152048622497688
User32810;Restaurant13;-3.5775354528164307
User33489;Restaurant32;2.309780408396202
User29338;Restaurant19;1.299010620475804
User36408;Restaurant42;0.10511026413335096
User43739;Restaurant39;5.919748467514857
User35005;Restaurant9;-0.6628329432769708
User10042;Restaurant70;1.4104813519621862
User3583;Restaurant84;3.6194894133252875
User30766;Restaurant10;5.127848830244239
User21312;Restaurant75;-0.36288421992106806
User27139;Restaurant26;2.1605873996063556
User28722;Restaurant68;4.92512628482288
User54770;Restaurant92;0.5189172394632017
User48838;Restaurant17;-4.0129395104582555
User10972;Restaurant72;6.727728278602724
User60309;Restaurant54;4.036921889295355
User25826;Restaurant21;2.8806304867093435
User2807;Restaurant21;5.6402518744801435
User61201;Restaurant47;1.376476086539432
User23826;Restaurant95;-3.266343348491207
User34349;Restaurant80;8.194261006746153
